Sample1	Sample2	Sample3	Sample4	Sample5
2.11181993062509	1.95819798483812	1.9919020961828	1.68543750779656	1.99377076192309
1.86039981875548	1.60743517431232	2.06435610168925	1.58433423899882	1.9929739708636
1.95798037778171	2.06000205285613	2.03697404096555	2.20174569280517	1.60027656000112
1.92652482372118	1.83885913986809	1.86110458636414	2.10554317326403	1.80840617733288
1.87471537278032	1.70933050835193	2.09820865081381	2.1280880147572	1.81491242558983
2.02329380244722	2.03371386672017	2.06785496329086	2.19273438931992	1.75329328775694
1.64502475936637	2.00861898301239	2.20170813752059	2.13861165306208	1.91084310851743
1.6635887084665	2.19021093688815	2.19288826511654	2.07569052505344	1.82198692694085
1.82492953904847	2.29260421526535	1.79709447700248	1.99971078440583	2.13371994668899
2.0110932607508	1.72416702352141	2.09087870465036	1.9027427938707	1.94565097156343
1.98566928941426	1.88582989449871	1.98015770667197	1.85818904795857	2.10306113058352
2.30881751694276	1.83032716375294	1.9676045247103	2.00126578640105	1.71155289516914
2.15973602370864	1.95709851287402	2.05524904089945	2.2124654900661	2.0952900694462
2.07635821171936	1.84596103543069	1.87094161332782	1.84590516973847	1.92347180875115
2.49577719451765	2.14861311081676	1.8503762151831	1.66486432440913	2.08029183898113
2.63858099452533	1.76262154666037	2.09050163567813	2.14428536432081	1.94634531187256
2.23647669613572	1.65486719257777	2.00818252550954	1.80032956071921	1.87648288783446
2.08805332775512	2.39050535222416	1.87361426017868	2.22075187060527	2.1109713030865
1.97024271549336	2.01961117105453	2.05284366733918	2.21567002266612	1.79188598567795
1.78483467850492	2.03399447283298	2.08526778793678	1.85827190287891	2.00394761459016
1.8031685742378	1.74632722479264	1.69459143834902	1.8953630362275	2.34825113076404
1.86143393162084	2.14936702964399	1.79125699682852	1.82839698916702	1.90446956631303
2.40869256576828	2.183615514006	1.7779945492991	1.95798529590487	1.84664419820709
1.84243425923698	1.79720555206753	1.89506933033978	1.85709175881189	1.7947587869688
2.00955568818554	2.08984047852384	2.00179363651469	1.92982012754716	1.75632563205877
2.09681507580141	1.7954946315456	2.12775372360379	2.12708926617381	1.89550054762713
2.25655115220158	1.81046046713242	2.02177585873574	1.79429739266813	1.89378552646653
1.98942508759636	2.02222337276392	2.57887222088778	2.77909241277537	2.29113860490968
2.30110409568907	1.95208466880947	1.88328875583038	2.02810770079322	1.8814624887161
1.9845461841201	1.95540402794846	1.97014938742767	2.22694721555374	1.71542729001225
2.11911151973691	1.99597017229043	1.90294713046026	2.0624139798495	2.08550808667161
1.98234781352864	1.97845509866904	1.66670341229521	2.11560251275497	2.12845641407136
1.92620906229864	1.86794101221491	1.79105397252545	1.95448648098082	2.39324810615673
2.13447711028701	2.02571082060369	2.1074768867002	1.84619039807226	1.92835420606027
1.84543950188273	2.07508771538574	1.85467198252929	1.77964095674072	1.76738239595079
2.10391069589851	1.68079777017989	1.7128365230967	1.6601979508999	2.19721695709082
2.20268206123618	1.91161221675766	1.95322225871849	1.5707051216613	2.10963254528344
1.6937940034185	2.15711934346662	1.8606227799636	1.20019800765242	2.25243753677046
2.33050391843486	2.06272968863008	2.06778162368033	2.04290952722019	1.84223806818389
1.94170404228214	2.15501193827649	1.94771582640141	2.16669430268211	2.12372345457656
1.91052732527205	1.92716577105493	2.00394186779895	2.06414880814934	1.91387164815911
2.0277355106069	1.65728395748135	2.17185869336194	1.74902826803527	2.68787962992348
2.34978490088928	1.93776671470853	1.47677074989304	1.8054348822427	1.79955521475404
2.10576545600795	2.18339632879812	1.74688655793891	2.40717540249062	2.20063820800421
1.8487147104987	1.84339296618715	2.04527201894594	2.17082038048665	1.49898031862662
2.20953553183453	2.09353686232379	2.24925570591504	1.76760523406945	1.73252386012377
2.27281993662301	2.07245100209041	2.07857386081094	1.72245184520978	2.15469151614979
1.78952029040776	2.34098123561445	2.13544633749942	1.7148464238537	1.98968858998205
2.12497912487832	2.33070510402055	2.05689014662871	2.15061835765619	2.19991787991459
1.93491996460483	1.85876624134651	1.87930380233963	1.77828698737515	1.88450327350353
2.18025391584518	2.28694596778938	2.2374425738065	2.17402463314242	1.94045654302281
2.02647447992252	2.20319156321498	2.42108058556227	1.8347481928726	1.75173989632151
1.79652757872693	2.30339823540607	1.89339654897511	1.96920301728078	2.34782943679222
2.16345660701446	2.39546498132262	1.96185148444648	1.57609299661878	1.94820788607147
1.54633912663924	2.2067665029229	1.97038992433663	1.91362768923644	1.91309778226276
2.38333345324926	1.89155104853333	2.24149103660559	1.8410568467484	2.18924828917564
1.95601989573837	2.35839094861264	2.64210684858444	1.92647167421819	2.11581967656993
2.4350147824632	2.02908132019553	1.78665749685817	2.02386297958364	2.51974902359388
1.92832233071222	2.19698777917	1.91236794388937	2.04091172306778	1.84696330416909
2.05560159087562	2.41992423129969	1.78862730519498	1.9227059918974	1.76388728602021
1.82162569041959	2.20115092907596	2.16656640705551	2.18472866313477	2.24255107323121
2.08521624220399	1.70433670510008	2.12852647820098	2.40036810802764	1.93292167697248
1.97790449944893	1.6075997786317	1.72341144737272	2.19166524569442	1.85646243285317
2.11474510472549	2.0124083738273	2.03173984753765	2.00350926236692	1.93558741526201
1.83994448306112	2.05849793706614	2.01855303323223	2.23900216851636	1.8255463993108
1.80583849753618	1.75943541952571	2.06277603088689	1.77679259035822	1.87913639675937
2.06559607395762	1.98624237428554	1.8119323406992	1.94494925623964	1.93110464565789
2.04292667171557	1.71564601243067	1.56373070786762	2.31891787492517	1.8337282847163
1.38791120685401	2.07557733400706	1.79027090996696	2.27967814801319	1.79773030990496
1.91136039563176	1.80805818066475	1.86331850757242	2.07744855911653	1.7318719797485
2.12888465324269	1.78585717514015	2.25301627911048	1.35525302189217	2.07928348727159
1.94446111515338	1.39457212303089	2.22689086921681	1.92597298478656	1.91039895869098
2.12384712603895	2.08756306371696	1.89298716921147	1.8218871359627	1.92586535021478
1.97811815934185	1.90452505773379	2.05562738702894	1.87096139876339	2.0969878578403
2.33893987074767	1.64749210192591	2.27599907515363	1.82085784003804	1.4517487477004
1.8064699330605	1.87772761402406	1.76050510370289	1.7316802739519	2.01549568711748
2.14644546690091	2.13332515632947	2.25277048170625	1.59327320675173	2.13163126006976
2.23623031805783	2.19669027103443	1.37901821631723	2.32158420840129	1.73098785688944
1.96323694589145	1.80450294525699	2.12095979896241	2.22111833815075	2.1296273785854
2.29234845562476	1.73572081485402	2.0339604530469	2.01763958089845	2.26270695075344
2.06064068142562	1.92283598347319	2.39654671603952	1.61442369963156	1.87553478181752
2.45986145258673	2.20793196410219	1.86240323495703	2.2132406075046	1.97864347848189
1.93567822725304	2.16364803448044	2.03998046195604	1.80818885434291	1.762954387981
1.80314389969619	2.00515009532004	1.84247982702946	2.30746510724386	2.02750945433889
2.05207318063671	2.14391042656387	2.24899632597778	2.07106997850117	1.77975732725345
1.92033032316967	1.89206391260754	2.41815400928843	1.81173722863848	1.92532108495254
2.10308511473488	1.84755080026656	1.95628103757369	1.60868596638359	1.97874886400895
2.06937936579474	2.13490857072878	1.83074126759513	1.91091031376681	2.21264485115598
1.7984932469537	1.98364174356918	1.98239194294903	1.98182005455535	2.35152191962075
2.31589369309069	2.32181508227889	2.16103957455742	1.71256993658151	1.7310215711206
2.24682754503184	2.13485646855916	2.31255200883416	1.94394981007832	1.90459054899916
2.02843238934639	2.111147164313	2.0787370106669	1.71684997986645	1.83285335581803
1.95952044642584	2.10375146045547	1.77986390923069	1.83778700643915	2.04947201158289
2.04021504105428	2.03615407441816	1.87711917857769	2.08473741576804	1.97828010915759
1.62893280786198	1.41139892823153	1.40114020003848	1.93582666617462	1.91713073789775
1.95472667664463	2.173969129624	1.73411823384113	1.9293127329351	1.80349103276921
2.25606374587839	1.67699340371904	1.96256514715359	1.95527865794811	1.84558822400069
2.25774504917776	2.15098764092655	2.13870370749307	2.13537507779085	2.00077016256246
1.98870815037713	2.13645670319819	2.44469959273487	1.94058759152978	2.37927565716484
2.07722437553558	1.92533040513423	1.96742380152174	1.64484221798025	2.54911623892024
1.99108014330157	1.90008834084514	1.7934504202069	2.31582093634469	1.96871404625909
2.06578175111068	1.8919338323307	1.74881662746332	2.24649639649194	1.95103948865878
2.18098285437669	1.94662483887547	2.2725706586306	2.16451065216738	1.74178836857049
1.8297583047033	1.79849337803841	2.22362332653027	2.12545993271673	2.28931005422186
2.29465300110072	1.96497598604183	2.11455481657634	1.72935411254241	2.14335340332852
2.04901251522622	1.87801210904748	1.99106380477306	2.30448455260971	2.2997793840846
2.23747960808894	2.08436404744105	1.49799352359201	2.14543093291377	2.1002254207838
1.98139359115077	1.93660549978243	1.62257166644968	1.84993642274761	2.08648305821047
1.88441852121483	1.71090720352311	1.88606077094169	2.04334545841798	1.96946591094121
2.15401526654491	2.05235138012329	2.33148916187063	1.81534357990054	1.91203716254177
1.92252657581859	1.71789635275057	1.92460117941206	2.2375870297033	2.00016033814238
1.88652050750463	2.0162474260632	2.26979529574889	2.14274849636508	2.18818049308005
1.45119987695579	1.71827285655211	1.8639336223941	2.12536251315849	2.54076505025713
1.97649652190701	1.76232655983412	1.57873721706293	2.06931327171296	2.16090876082076
1.97648233687826	2.23245165970715	1.83209031911619	2.1036664244501	1.90386259555711
1.98830497316136	1.64689113741196	2.16863498553028	1.88142160673509	2.43289691865675
2.15650961651885	1.8995769818034	2.32452873527015	1.74968285626873	1.71651642679785
1.78169854010629	2.25770002405357	1.92358444236933	1.73713413393786	1.76673378747351
2.01582164409234	1.6014143455037	2.35230715087758	1.60777655729882	1.92582946243805
2.19805681778852	1.82872045975033	2.16813414754664	1.99847335625535	1.86216507065881
1.80871610738382	2.17819383996023	2.28342647026073	2.01261128517444	2.26677107179535
1.90643465733931	2.02483222427993	1.75875800811231	1.80795838349128	1.54372360775576
2.1676277918506	1.81340626800476	2.11294485107043	2.08038933242995	1.98032470957541
1.75031697325401	1.92910371848205	2.04377836388419	1.81362393459899	2.22016093795489
2.17166950516554	2.12541384445373	2.03244045542183	2.24719555387194	1.58019346529113
1.9057875807505	1.75327921803658	2.44109691871204	2.28309713555652	2.30178263065099
2.19001698062282	1.88199571122475	2.23467802470796	1.48859216697983	1.93304500332563
1.99729572865165	2.48729790822731	2.04212946457734	1.86164972513559	2.34360158181558
1.69707322215567	1.78642591460727	1.86559769933009	1.89187123732324	1.95856829024248
2.19081890494702	1.83835816071168	2.00238403475123	1.68228990750015	2.24375746505513
2.02503417085874	1.60533666828822	1.85864700117856	2.12808181758278	1.95417972503871
2.12196967304262	2.00247818993163	2.35856737324316	1.96572271773692	2.09189885225544
1.82746140959742	1.82992487022613	1.89615542123081	2.19185363816487	2.33732871552871
2.26870160230916	2.39462545655836	2.18667251788954	2.09439759239544	2.3218556958669
2.13930856099767	1.85630770492781	2.08007768164732	1.7672343485895	2.40015100690102
2.13116541991807	2.18644522468475	1.78076494201839	2.15915645700366	1.87002514663946
1.90153022226289	2.06107077492641	2.0433425712916	1.91652784774133	2.2623465658976
2.14694800665659	1.96416056240575	2.12956708091276	2.21277705153435	1.9848621225094
1.80443712051251	2.32570205764432	1.61132863128762	1.89369523478797	2.16727670813684
1.88743906123967	2.06365408080481	2.17932066067368	1.78777117224256	2.24825675664135
2.07785604393264	2.30103610544548	1.84825383819564	1.85607432557903	2.1240919111141
2.44035414256393	1.86931577034133	1.86838146803475	2.33350689556985	2.41380874931492
2.27125201363986	1.49141166965758	1.8048106388393	1.73370124536245	1.88191144263102
1.79995528308219	2.24880386430542	2.10235767102946	2.25981940413006	2.12303308437575
1.91687760889597	2.2427589210636	2.34678947737297	2.1494407644248	2.08778726649978
2.18222182138858	2.11567133309337	2.56861471296351	1.77185460154385	2.01951494319918
2.23596347006202	1.73378616812331	2.00029279218574	1.83948594548978	1.72350056414428
1.88237296703515	2.12667935686915	2.05850110886553	2.06078098073278	1.78156057829323
2.26727787983774	1.97351690591043	1.91455230419179	1.58618530274341	2.18056409453538
1.9443404650057	1.93434244913739	1.67413700540758	2.12424881492225	1.93052302819613
2.48678999360924	2.18157326788226	1.90360791550463	2.29313411756836	2.07915809272715
2.07776621242904	1.70514598338135	1.91749373990061	1.84958392749499	2.08419097327866
2.18362371451841	1.95313080682815	2.29755998240174	2.14366375093884	2.18926433077109
1.83977104461163	2.35304479985333	1.9550488140465	1.74239426031641	2.02980062610355
1.81789986021802	2.09362387092016	1.7802214928657	2.07769282069433	1.69372621412087
1.81715226088626	2.43901240145569	1.77813178945648	1.98070391694004	1.97847980876763
1.9221584400914	1.64438105483379	1.67661231835063	2.13060106753564	2.07031005167898
2.08381761771516	2.15213369432212	2.18030573511696	2.24454911963133	1.55999821946547
1.53425054156151	1.89875541024421	1.79200340707913	2.23338979088689	1.7334425933869
2.09655790004	1.74155239432015	2.24065776058449	1.90787246296129	2.06147370662489
1.91756881483204	1.77192666722388	1.88405923922624	1.86520572053152	1.60303246913977
1.79033430637133	1.67252189873857	1.76172965719495	2.36908056960024	1.7167007192765
1.77440612308567	1.81511420783133	1.98223503864641	1.91012515837996	2.41028546580788
2.35086538329568	2.31728289796891	2.17421638602433	2.23313331603019	2.00437721644962
1.6725975917856	2.3639526271773	1.72068691521117	2.14607402066864	2.27570427423081
1.90883444875629	2.17785401511185	1.94131900089486	1.96770341695761	2.44716094347978
1.96077514695522	2.55313542046586	2.14116564010965	1.7460194337785	2.29322826305251
2.58777224973229	1.68898417909156	2.27937009954725	1.9436408996065	1.85113182304725
2.07047465353029	1.70825243777436	1.9943568685784	1.85463816179637	1.86175204468804
1.85832853811923	2.42932577184501	2.44484686496514	1.95560050805938	1.97404428497625
1.88298033307003	1.82165040741466	1.82207645622355	2.36604246954287	2.04594251098181
1.95460632718326	2.2178946311269	1.88209171657948	2.13350396758942	2.33266347353503
2.42374816786004	1.99975274397043	1.59110754997761	1.9692593563835	1.93844060229036
2.30193689246805	2.08134613156597	1.93732760759117	2.18170545719364	2.13004382454298
1.99974071359427	2.21429611543155	2.30364867629384	1.98565881409304	2.00748028732293
1.90880427114306	1.65421365719238	2.11907960812074	1.71585159598866	1.78732373907085
2.27026081595438	1.96010044167615	2.05087207372118	2.26030897542175	2.0673120560036
1.8028793983127	2.0375755100406	2.16356416599203	2.07214752719908	2.32961938385498
2.25834645128637	1.9647661712964	2.10930877799709	2.10802452247038	2.25426828177112
2.13144426579083	1.94599741598286	2.06108049687003	2.05669984333981	1.97583661306586
2.34303156761889	1.92929699770437	2.18516087483975	2.1154877409341	2.13070387764016
1.93669245368203	2.06270945300514	1.88962240438458	1.89649234746561	2.12932177810389
1.9780874656191	2.278946683922	1.43929485446364	1.44727076254102	1.80767213813484
2.14932834764717	2.23283608876329	1.67753756738203	1.78295613711758	2.10682360045362
